814;supply_node;4022.00;12.45;1135.00;4.09;0
814;supply_node;4030.00;12.12;1128.00;5.57;0
814;supply_node;4046.00;9.80;1094.00;3.32;0
814;supply_node;4023.00;10.05;1114.00;6.26;0
814;supply_node;4026.00;15.10;1148.00;1.46;0
814;supply_node;4040.00;10.73;1117.00;5.50;0
814;supply_node;4041.00;13.32;1129.00;0.69;0
814;supply_node;4019.00;10.50;1123.00;3.63;0
814;supply_node;4014.00;11.10;1133.00;1.39;0
814;supply_node;4036.00;10.05;1094.00;2.87;0
814;supply_node;4047.00;10.03;1108.00;5.80;0
814;supply_node;4021.00;10.07;1096.00;2.10;0
814;supply_node;4033.00;9.90;1106.00;5.04;0
814;supply_node;4054.00;11.88;1119.00;1.69;0
814;supply_node;4052.00;15.50;1136.00;4.27;0
814;supply_node;4035.00;14.75;1139.00;0.93;0
815;supply_node;4100.00;10.62;1056.00;4.85;0
815;supply_node;4096.00;11.07;1092.00;1.15;0
815;supply_node;4109.00;10.28;1083.00;4.09;0
815;supply_node;4103.00;10.98;1043.00;5.57;0
815;supply_node;4104.00;10.07;1073.00;3.32;0
815;supply_node;4094.00;10.30;1068.00;6.26;0
815;supply_node;4116.00;10.28;1072.00;1.46;0
815;supply_node;4110.00;11.90;1092.00;5.50;0
816;supply_node;4502.00;11.00;1104.00;4.09;0
816;supply_node;4503.00;10.85;1075.00;5.57;0
816;supply_node;4500.00;11.45;1089.00;3.32;0
817;supply_node;2890.00;9.75;1413.00;3.32;0
817;supply_node;2901.00;13.40;1419.00;6.26;0
817;supply_node;2886.00;9.70;1418.00;1.46;0
817;supply_node;2893.00;11.73;1405.00;5.50;0
817;supply_node;2909.00;14.20;1412.00;0.69;0
817;supply_node;2893.00;10.55;1425.00;3.63;0
817;supply_node;2886.00;10.10;1427.00;1.39;0
817;supply_node;2899.00;13.07;1413.00;2.87;0
817;supply_node;2884.00;9.93;1409.00;5.80;0
818;supply_node;1632.00;9.50;1192.00;1.46;0
818;floating_harbor;1636.13;9.50;1183.74;-2.68;13205
819;supply_node;3487.00;10.30;1243.00;0.69;0
819;supply_node;3513.00;11.50;1244.00;3.63;0
819;supply_node;3498.00;10.73;1239.00;1.39;0
819;supply_node;3514.00;10.85;1233.00;2.87;0
819;supply_node;3505.00;11.00;1252.00;5.80;0
820;supply_node;1609.00;10.00;1195.00;1.39;0
820;supply_node;1634.00;9.70;1196.00;2.87;0
820;supply_node;1617.00;9.68;1204.00;5.80;0
820;supply_node;1599.00;9.70;1209.00;2.10;0
820;supply_node;1586.00;9.62;1220.00;5.04;0
821;supply_node;3268.00;9.75;1455.00;5.80;0
821;supply_node;3267.00;9.85;1467.00;2.10;0
821;supply_node;3262.00;9.90;1475.00;5.04;0
822;supply_node;4337.00;11.32;937.00;5.04;0
822;supply_node;4345.00;11.40;949.00;1.69;0
822;supply_node;4363.00;10.70;971.00;4.27;0
822;supply_node;4368.00;10.75;958.00;0.93;0
822;supply_node;4352.00;10.93;898.00;2.41;0
822;supply_node;4346.00;11.30;925.00;0.16;0
822;supply_node;4365.00;9.70;890.00;3.10;0
822;supply_node;4361.00;9.70;924.00;4.58;0
822;supply_node;4353.00;10.45;938.00;2.34;0
822;supply_node;4371.00;10.20;940.00;3.81;0
822;supply_node;4361.00;9.75;901.00;0.47;0
822;supply_node;4352.00;11.55;914.00;4.51;0
822;supply_node;4368.00;9.70;911.00;5.99;0
822;supply_node;4338.00;12.15;957.00;2.64;0
822;supply_node;4380.00;11.18;955.00;5.23;0
822;supply_node;4354.00;10.93;957.00;1.88;0
822;supply_node;4382.00;10.28;918.00;4.81;0
822;supply_node;4380.00;9.80;902.00;1.11;0
822;supply_node;4373.00;9.70;896.00;4.05;0
822;supply_node;4383.00;10.75;929.00;5.53;0
823;supply_node;4394.00;10.65;916.00;4.27;0
823;supply_node;4435.00;9.95;910.00;0.93;0
823;supply_node;4444.00;9.80;899.00;2.41;0
823;supply_node;4432.00;10.45;927.00;0.16;0
823;supply_node;4389.00;10.15;897.00;3.10;0
823;supply_node;4419.00;9.98;935.00;4.58;0
823;supply_node;4433.00;9.95;882.00;2.34;0
823;supply_node;4402.00;10.12;932.00;3.81;0
823;supply_node;4413.00;10.10;902.00;0.47;0
823;supply_node;4411.00;9.93;889.00;4.51;0
823;supply_node;4394.00;10.38;883.00;5.99;0
823;supply_node;4409.00;9.85;879.00;2.64;0
823;supply_node;4416.00;10.20;918.00;5.23;0
823;supply_node;4401.00;10.35;909.00;1.88;0
823;supply_node;4401.00;10.12;895.00;4.81;0
823;supply_node;4428.00;10.03;899.00;1.11;0
823;supply_node;4447.00;10.05;886.00;4.05;0
823;supply_node;4427.00;9.90;889.00;5.53;0
824;supply_node;4397.00;9.57;856.00;2.41;0
824;supply_node;4386.00;9.70;854.00;0.16;0
824;supply_node;4388.00;9.60;863.00;3.10;0
824;supply_node;4403.00;9.70;848.00;4.58;0
824;supply_node;4403.00;9.60;869.00;2.34;0
824;supply_node;4390.00;9.70;873.00;3.81;0
825;supply_node;4442.00;10.30;853.00;3.10;0
825;supply_node;4412.00;11.32;845.00;4.58;0
825;supply_node;4416.00;10.15;867.00;2.34;0
825;supply_node;4432.00;10.23;863.00;3.81;0
825;supply_node;4408.00;9.85;859.00;0.47;0
825;supply_node;4421.00;11.20;854.00;4.51;0
825;supply_node;4424.00;9.88;873.00;5.99;0
825;supply_node;4425.00;12.45;844.00;2.64;0
825;supply_node;4451.00;10.30;858.00;5.23;0
825;supply_node;4443.00;9.88;872.00;1.88;0
825;floating_harbor;4407.79;9.50;832.36;-3.46;1353
826;supply_node;4476.00;10.60;877.00;2.34;0
826;supply_node;4475.00;10.15;856.00;3.81;0
826;supply_node;4459.00;10.30;839.00;0.47;0
826;supply_node;4480.00;10.38;865.00;4.51;0
826;supply_node;4451.00;10.30;843.00;5.99;0
826;supply_node;4464.00;9.82;855.00;2.64;0
826;supply_node;4470.00;10.10;844.00;5.23;0
826;supply_node;4463.00;9.80;873.00;1.88;0
826;supply_node;4481.00;11.38;849.00;4.81;0
826;supply_node;4469.00;9.93;868.00;1.11;0
826;supply_node;4454.00;9.70;829.00;4.05;0
826;supply_node;4457.00;10.07;861.00;5.53;0
827;supply_node;4473.00;11.05;920.00;0.47;0
827;supply_node;4482.00;12.00;911.00;4.51;0
827;supply_node;4451.00;10.55;949.00;5.99;0
827;supply_node;4465.00;11.18;931.00;2.64;0
827;supply_node;4437.00;11.43;959.00;5.23;0
827;supply_node;4450.00;9.65;958.00;1.88;0
827;supply_node;4446.00;10.20;976.00;4.81;0
827;supply_node;4446.00;10.20;967.00;1.11;0
827;supply_node;4454.00;9.55;968.00;4.05;0
827;supply_node;4458.00;10.25;940.00;5.53;0
828;supply_node;4658.00;9.93;730.00;5.99;0
828;supply_node;4615.00;13.00;719.00;2.64;0
828;supply_node;4629.00;9.82;751.00;5.23;0
828;supply_node;4626.00;10.85;721.00;1.88;0
828;supply_node;4635.00;10.85;723.00;4.81;0
828;supply_node;4638.00;10.43;746.00;1.11;0
828;supply_node;4644.00;10.20;736.00;4.05;0
828;supply_node;4620.00;9.98;739.00;5.53;0
828;supply_node;4646.00;10.32;727.00;3.29;0
828;supply_node;4614.00;10.12;728.00;4.76;0
828;supply_node;4630.00;11.78;736.00;1.42;0
828;supply_node;4646.00;9.60;716.00;5.46;0
829;supply_node;1603.00;9.70;1524.00;5.23;0
830;supply_node;4377.00;9.80;744.00;4.81;0
830;supply_node;4377.00;9.90;735.00;1.11;0
831;supply_node;4335.00;9.80;916.00;4.05;0
831;supply_node;4324.00;10.23;935.00;5.53;0
831;supply_node;4325.00;9.65;923.00;3.29;0
831;supply_node;4320.00;10.68;947.00;4.76;0
831;supply_node;4333.00;9.95;927.00;1.42;0
831;supply_node;4312.00;10.20;951.00;5.46;0
832;supply_node;1163.00;13.15;1386.00;3.29;0
832;supply_node;1183.00;13.90;1378.00;4.76;0
832;supply_node;1206.00;12.18;1368.00;1.42;0
832;supply_node;1186.00;12.70;1357.00;5.46;0
833;supply_node;1253.00;10.85;1411.00;1.42;0
833;supply_node;1276.00;10.60;1358.00;5.46;0
833;supply_node;1210.00;11.93;1401.00;0.65;0
833;supply_node;1245.00;10.10;1347.00;3.59;0
833;supply_node;1286.00;9.70;1335.00;6.18;0
833;supply_node;1230.00;13.07;1470.00;2.83;0
833;supply_node;1247.00;10.75;1430.00;5.76;0
833;supply_node;1232.00;11.82;1454.00;0.96;0
833;supply_node;1295.00;10.30;1348.00;5.00;0
833;supply_node;1206.00;11.40;1386.00;0.19;0
833;supply_node;1255.00;9.95;1323.00;3.13;0
833;supply_node;1266.00;10.40;1424.00;0.89;0
833;supply_node;1275.00;10.28;1315.00;2.37;0
833;supply_node;1254.00;11.07;1373.00;5.30;0
833;supply_node;1268.00;10.40;1332.00;1.60;0
833;supply_node;1231.00;11.43;1388.00;4.54;0
833;supply_node;1206.00;12.38;1423.00;1.19;0
833;supply_node;1207.00;12.55;1466.00;3.78;0
833;supply_node;1225.00;11.50;1415.00;0.43;0
833;supply_node;1273.00;9.88;1301.00;1.91;0
833;supply_node;1231.00;10.98;1366.00;5.95;0
833;supply_node;1265.00;10.62;1351.00;2.60;0
833;supply_node;1230.00;11.90;1432.00;4.08;0
833;supply_node;1251.00;10.85;1395.00;1.84;0
833;supply_node;1208.00;12.70;1446.00;3.32;0
834;supply_node;1068.00;12.25;1399.00;0.65;0
834;supply_node;1118.00;13.12;1394.00;3.59;0
834;supply_node;1091.00;13.25;1400.00;6.18;0
834;supply_node;1042.00;10.43;1407.00;2.83;0
835;supply_node;3023.00;12.15;1453.00;6.18;0
835;supply_node;3010.00;13.23;1452.00;2.83;0
835;supply_node;3033.00;11.73;1453.00;5.76;0
835;supply_node;3019.00;13.88;1448.00;0.96;0
835;supply_node;3031.00;12.25;1447.00;5.00;0
836;supply_node;3017.00;13.88;1460.00;5.76;0
836;supply_node;3007.00;15.15;1462.00;0.96;0
836;supply_node;2999.00;16.27;1460.00;5.00;0
837;supply_node;3051.00;10.48;1348.00;5.00;0
837;supply_node;3058.00;10.35;1344.00;0.19;0
837;supply_node;3044.00;10.62;1354.00;3.13;0
837;supply_node;3090.00;9.70;1324.00;0.89;0
837;supply_node;3052.00;11.18;1357.00;2.37;0
837;supply_node;3066.00;10.80;1340.00;5.30;0
837;supply_node;3085.00;9.70;1331.00;1.60;0
837;supply_node;3045.00;11.32;1346.00;4.54;0
837;supply_node;3076.00;10.05;1338.00;1.19;0
838;supply_node;2935.00;10.43;1404.00;3.13;0
838;supply_node;2948.00;9.60;1408.00;0.89;0
838;supply_node;2957.00;9.53;1403.00;2.37;0
838;supply_node;2927.00;10.30;1398.00;5.30;0
839;supply_node;2954.00;9.70;1614.00;2.37;0
839;supply_node;2944.00;9.50;1616.00;5.30;0
840;supply_node;3215.00;9.70;1752.00;1.60;0
840;supply_node;3230.00;9.65;1753.00;4.54;0
840;supply_node;3222.00;9.70;1749.00;1.19;0
840;supply_node;3207.00;9.70;1750.00;3.78;0
840;supply_node;3178.00;9.70;1738.00;0.43;0
840;supply_node;3196.00;9.80;1749.00;1.91;0
840;supply_node;3182.00;9.73;1746.00;5.95;0
840;supply_node;3229.00;9.70;1760.00;2.60;0
840;supply_node;3194.00;9.70;1741.00;4.08;0
840;supply_node;3168.00;9.50;1735.00;1.84;0
841;supply_node;3153.00;13.25;1372.00;1.19;0
841;supply_node;3158.00;12.82;1382.00;3.78;0
841;supply_node;3148.00;12.62;1373.00;0.43;0
842;supply_node;1451.00;12.12;1099.00;0.43;0
842;supply_node;1443.00;10.35;1088.00;1.91;0
842;supply_node;1425.00;12.65;1104.00;5.95;0
842;floating_harbor;1437.24;9.50;1074.57;-3.55;13207
843;supply_node;4495.00;9.50;706.00;5.95;0
844;supply_node;2924.00;15.93;1432.00;4.08;0
844;supply_node;2917.00;16.25;1431.00;1.84;0
845;supply_node;1550.00;9.80;793.00;3.32;0
845;supply_node;1580.00;12.62;744.00;6.25;0
845;supply_node;1571.00;11.73;763.00;4.01;0
845;supply_node;1554.00;10.20;774.00;5.49;0
846;supply_node;4407.00;9.90;710.00;4.01;0
846;supply_node;4417.00;10.32;688.00;5.49;0
846;supply_node;4395.00;10.40;713.00;2.14;0
846;supply_node;4415.00;9.78;706.00;4.72;0
846;supply_node;4400.00;10.15;703.00;1.38;0
846;supply_node;4412.00;10.18;696.00;2.86;0
847;supply_node;1772.00;9.88;655.00;2.14;0
847;supply_node;1808.00;9.80;655.00;4.72;0
847;supply_node;1778.00;10.40;617.00;1.38;0
847;supply_node;1767.00;9.85;700.00;2.86;0
847;supply_node;1802.00;9.95;629.00;0.62;0
847;supply_node;1771.00;10.05;636.00;3.56;0
847;supply_node;1775.00;9.90;678.00;5.03;0
847;supply_node;1742.00;10.10;684.00;2.79;0
848;supply_node;1749.00;19.90;540.00;1.38;0
848;supply_node;1777.00;19.48;558.00;2.86;0
848;supply_node;1774.00;19.83;530.00;0.62;0
848;supply_node;1756.00;20.12;514.00;3.56;0
849;supply_node;1745.00;11.10;1032.00;0.62;0
849;supply_node;1765.00;10.80;1031.00;3.56;0
850;supply_node;1791.00;10.30;1024.00;5.03;0
850;supply_node;1827.00;9.70;1016.00;2.79;0
850;supply_node;1812.00;11.88;1031.00;4.27;0
850;supply_node;1811.00;10.00;1010.00;0.92;0
850;supply_node;1796.00;10.50;1003.00;4.96;0
851;supply_node;1684.00;9.88;947.00;4.27;0
851;supply_node;1622.00;10.53;880.00;0.92;0
851;supply_node;1647.00;11.20;921.00;4.96;0
851;supply_node;1665.00;10.10;922.00;0.16;0
851;supply_node;1732.00;9.80;920.00;3.09;0
851;supply_node;1709.00;9.98;873.00;5.68;0
851;supply_node;1701.00;9.80;855.00;2.33;0
851;supply_node;1684.00;9.80;842.00;5.27;0
851;supply_node;1711.00;9.80;829.00;1.56;0
851;supply_node;1660.00;10.00;852.00;4.51;0
851;supply_node;1679.00;9.90;868.00;5.98;0
851;supply_node;1656.00;10.03;871.00;3.74;0
851;supply_node;1690.00;10.10;887.00;0.40;0
851;supply_node;1643.00;10.62;894.00;1.87;0
851;supply_node;1667.00;10.15;894.00;5.91;0
851;supply_node;1746.00;9.80;905.00;1.11;0
851;supply_node;1719.00;10.00;903.00;4.05;0
851;supply_node;1692.00;9.98;906.00;1.80;0
851;supply_node;1690.00;10.00;924.00;3.28;0
851;supply_node;1711.00;9.80;941.00;6.21;0
851;supply_node;1731.00;9.80;935.00;2.52;0
851;supply_node;1737.00;9.80;956.00;5.45;0
851;supply_node;1697.00;9.80;968.00;2.10;0
852;supply_node;1606.00;12.32;923.00;4.96;0
852;supply_node;1591.00;10.03;902.00;0.16;0
852;supply_node;1601.00;16.35;889.00;3.09;0
852;supply_node;1629.00;11.43;912.00;5.68;0
852;supply_node;1617.00;13.75;910.00;2.33;0
852;supply_node;1615.00;12.55;936.00;5.27;0
853;supply_node;1636.00;12.65;981.00;3.09;0
853;supply_node;1604.00;9.75;980.00;5.68;0
853;supply_node;1605.00;9.75;963.00;2.33;0
853;supply_node;1630.00;9.75;1010.00;5.27;0
853;supply_node;1618.00;12.78;960.00;1.56;0
853;supply_node;1630.00;14.57;960.00;4.51;0
853;supply_node;1618.00;10.30;995.00;5.98;0
853;supply_node;1604.00;9.68;994.00;3.74;0
853;supply_node;1606.00;9.70;944.00;0.40;0
854;supply_node;1544.00;10.10;998.00;2.33;0
854;supply_node;1522.00;9.95;1008.00;5.27;0
855;supply_node;1708.00;10.00;727.00;1.56;0
855;supply_node;1726.00;10.05;706.00;4.51;0
855;supply_node;1743.00;10.00;710.00;5.98;0
855;supply_node;1684.00;10.30;719.00;3.74;0
855;supply_node;1710.00;10.10;706.00;0.40;0
855;supply_node;1684.00;10.10;735.00;1.87;0
855;supply_node;1662.00;10.10;739.00;5.91;0
856;supply_node;4466.00;9.62;815.00;5.98;0
856;supply_node;4463.00;9.68;810.00;3.74;0
856;supply_node;4446.00;9.65;813.00;0.40;0
856;supply_node;4447.00;9.90;801.00;1.87;0
856;supply_node;4445.00;9.78;789.00;5.91;0
856;supply_node;4462.00;9.62;801.00;1.11;0
856;supply_node;4453.00;9.70;795.00;4.05;0
856;supply_node;4454.00;9.60;806.00;1.80;0
856;supply_node;4456.00;9.70;819.00;3.28;0
857;supply_node;4448.00;10.10;1002.00;0.40;0
857;supply_node;4471.00;9.60;992.00;1.87;0
857;supply_node;4460.00;10.18;999.00;5.91;0
857;supply_node;4480.00;9.62;995.00;1.11;0
857;supply_node;4445.00;10.45;1016.00;4.05;0
857;supply_node;4469.00;10.80;1003.00;1.80;0
857;supply_node;4460.00;10.80;1013.00;3.28;0
858;supply_node;4261.00;14.65;1092.00;5.91;0
858;supply_node;4298.00;14.73;1118.00;1.11;0
858;supply_node;4282.00;12.07;1103.00;4.05;0
858;supply_node;4276.00;15.03;1115.00;1.80;0
858;supply_node;4254.00;17.25;1101.00;3.28;0
858;supply_node;4309.00;11.95;1102.00;6.21;0
859;supply_node;4683.00;11.40;1031.00;4.05;0
859;supply_node;4690.00;14.55;1029.00;1.80;0
859;supply_node;4695.00;10.35;1022.00;3.28;0
859;supply_node;4685.00;10.68;1021.00;6.21;0
859;supply_node;4689.00;9.50;1012.00;2.52;0
860;supply_node;2845.00;10.35;932.00;3.28;0
860;supply_node;2715.00;10.30;973.00;6.21;0
860;supply_node;2830.00;10.93;967.00;2.52;0
860;supply_node;2777.00;10.30;990.00;5.45;0
861;supply_node;3038.00;9.55;1625.00;2.52;0
861;floating_harbor;3047.00;9.50;1626.00;-1.46;6361
862;supply_node;3225.00;10.90;997.00;2.10;0
862;supply_node;3196.00;11.00;946.00;4.69;0
862;supply_node;3275.00;10.40;1001.00;1.34;0
862;supply_node;3253.00;10.60;915.00;2.82;0
862;supply_node;3248.00;10.50;966.00;0.58;0
863;supply_node;3159.00;9.70;1768.00;1.34;0
863;supply_node;3146.00;9.65;1763.00;2.82;0
863;supply_node;3158.00;10.38;1779.00;0.58;0
863;supply_node;3169.00;10.40;1780.00;2.05;0
863;supply_node;3153.00;9.60;1747.00;5.00;0
863;supply_node;3147.00;9.90;1776.00;2.75;0
863;supply_node;3145.00;9.68;1754.00;4.23;0
863;supply_node;3161.00;9.65;1756.00;0.89;0
863;supply_node;3165.00;9.68;1742.00;2.36;0
864;supply_node;3253.00;10.15;1782.00;0.58;0
864;supply_node;3239.00;10.40;1787.00;2.05;0
864;supply_node;3232.00;9.85;1771.00;5.00;0
864;supply_node;3241.00;10.35;1776.00;2.75;0
864;supply_node;3250.00;10.07;1790.00;4.23;0
864;supply_node;3259.00;9.73;1794.00;0.89;0
864;supply_node;3211.00;10.00;1781.00;2.36;0
864;supply_node;3218.00;10.40;1763.00;0.12;0
864;supply_node;3220.00;10.15;1785.00;3.05;0
864;supply_node;3231.00;10.40;1786.00;4.54;0
864;supply_node;3216.00;9.80;1770.00;2.29;0
865;supply_node;3258.00;9.78;1766.00;5.00;0
865;supply_node;3267.00;9.98;1774.00;2.75;0
865;supply_node;3251.00;9.85;1773.00;4.23;0
865;supply_node;3249.00;10.25;1760.00;0.89;0
865;supply_node;3238.00;9.68;1752.00;2.36;0
865;supply_node;3240.00;10.35;1763.00;0.12;0
865;floating_harbor;3233.79;9.50;1739.36;-3.46;6186
866;supply_node;2897.00;9.62;1562.00;4.23;0
866;supply_node;2901.00;9.60;1572.00;0.89;0
866;supply_node;2906.00;10.30;1558.00;2.36;0
866;supply_node;2908.00;9.70;1565.00;0.12;0
866;supply_node;2892.00;9.70;1555.00;3.05;0
867;supply_node;3998.00;9.82;810.00;2.36;0
867;supply_node;4003.00;9.73;793.00;0.12;0
867;supply_node;4006.00;10.88;803.00;3.05;0
867;supply_node;4010.00;9.85;781.00;4.54;0
868;supply_node;3969.00;11.55;909.00;3.05;0
868;supply_node;3976.00;11.15;909.00;4.54;0
868;supply_node;3992.00;11.00;917.00;2.29;0
868;supply_node;3971.00;10.65;884.00;3.77;0
868;supply_node;3972.00;11.20;919.00;0.42;0
868;supply_node;3969.00;15.78;898.00;4.47;0
868;supply_node;3987.00;11.00;908.00;5.94;0
868;supply_node;3983.00;11.07;920.00;2.59;0
868;floating_harbor;3961.05;9.50;874.05;-3.93;12208
869;supply_node;3267.00;10.53;617.00;2.29;0
869;supply_node;3280.00;13.50;620.00;3.77;0
870;supply_node;3273.00;12.85;603.00;0.42;0
870;supply_node;3272.00;12.03;589.00;4.47;0
871;supply_node;2763.00;13.25;1376.00;5.94;0
872;supply_node;1691.00;10.05;234.00;5.18;0
872;supply_node;1704.00;12.95;258.00;1.83;0
872;supply_node;1704.00;12.57;230.00;4.77;0
872;supply_node;1694.00;10.28;207.00;1.07;0
872;supply_node;1690.00;9.70;260.00;4.01;0
873;supply_node;1718.00;16.23;571.00;4.77;0
873;supply_node;1718.00;12.23;530.00;1.07;0
873;supply_node;1728.00;17.80;544.00;4.01;0
873;supply_node;1715.00;11.20;549.00;5.49;0
874;supply_node;1728.00;19.52;430.00;4.01;0
874;supply_node;1701.00;10.80;390.00;5.49;0
874;supply_node;1700.00;10.50;348.00;3.24;0
874;supply_node;1712.00;12.00;430.00;6.18;0
874;supply_node;1715.00;16.40;396.00;1.38;0
874;supply_node;1703.00;11.50;368.00;5.42;0
874;supply_node;1705.00;10.88;408.00;0.61;0
875;supply_node;3134.00;10.60;1418.00;3.24;0
875;supply_node;3126.00;10.07;1417.00;6.18;0
875;supply_node;3121.00;10.03;1433.00;1.38;0
875;supply_node;3125.00;11.20;1425.00;5.42;0
876;supply_node;2841.00;10.50;781.00;1.38;0
876;supply_node;2854.00;10.25;831.00;5.42;0
876;supply_node;2841.00;9.65;755.00;0.61;0
876;supply_node;2840.00;10.35;766.00;3.54;0
876;supply_node;2839.00;10.90;797.00;1.31;0
876;supply_node;2852.00;11.00;808.00;2.78;0
876;supply_node;2830.00;11.03;813.00;5.72;0
876;supply_node;2840.00;10.45;823.00;2.02;0
876;floating_harbor;2843.37;9.50;743.14;-2.94;14086
877;supply_node;2825.00;10.43;766.00;0.61;0
877;supply_node;2826.00;9.70;754.00;3.54;0
877;supply_node;2825.00;11.18;778.00;1.31;0
877;supply_node;2823.00;10.65;791.00;2.78;0
877;supply_node;2814.00;10.43;821.00;5.72;0
877;supply_node;2820.00;10.65;805.00;2.02;0
877;floating_harbor;2833.88;9.50;742.18;-2.55;14082
878;supply_node;2889.00;10.20;862.00;1.31;0
878;supply_node;2888.00;10.48;804.00;2.78;0
878;supply_node;2909.00;9.85;801.00;5.72;0
878;supply_node;2873.00;9.98;837.00;2.02;0
878;supply_node;2866.00;11.05;801.00;4.96;0
878;supply_node;2885.00;11.20;786.00;0.15;0
878;supply_node;2871.00;10.20;820.00;4.19;0
878;supply_node;2905.00;9.93;813.00;0.85;0
878;supply_node;2902.00;10.57;828.00;2.32;0
878;supply_node;2877.00;10.10;850.00;0.08;0
878;supply_node;2896.00;10.45;845.00;1.56;0
878;supply_node;2914.00;10.03;791.00;4.50;0
878;supply_node;2910.00;10.70;849.00;2.26;0
878;supply_node;2887.00;10.05;828.00;3.73;0
879;supply_node;3241.00;13.35;480.00;5.72;0
879;supply_node;3191.00;12.05;498.00;2.02;0
879;supply_node;3234.00;11.60;532.00;4.96;0
879;supply_node;3214.00;11.80;533.00;0.15;0
879;supply_node;3158.00;12.57;485.00;4.19;0
879;supply_node;3217.00;13.07;484.00;0.85;0
879;supply_node;3172.00;12.30;512.00;2.32;0
879;supply_node;3260.00;11.55;544.00;0.08;0
879;supply_node;3237.00;11.90;562.00;1.56;0
879;supply_node;3237.00;13.40;499.00;4.50;0
879;supply_node;3197.00;12.40;513.00;2.26;0
879;supply_node;3155.00;12.23;511.00;3.73;0
879;supply_node;3195.00;12.20;530.00;0.38;0
879;supply_node;3193.00;12.65;481.00;2.97;0
879;supply_node;3228.00;12.50;516.00;5.91;0
879;supply_node;3220.00;11.78;555.00;2.56;0
879;supply_node;3263.00;13.28;444.00;5.14;0
879;supply_node;3246.00;13.07;516.00;1.80;0
879;supply_node;3243.00;13.23;459.00;3.27;0
879;supply_node;3219.00;13.75;468.00;1.03;0
879;supply_node;3217.00;12.68;501.00;3.97;0
879;supply_node;3172.00;12.23;487.00;5.45;0
879;supply_node;3255.00;11.95;560.00;3.20;0
879;supply_node;3250.00;12.03;536.00;4.68;0
879;supply_node;3236.00;11.90;548.00;1.34;0
879;supply_node;3267.00;12.55;524.00;5.38;0
879;supply_node;3206.00;13.73;466.00;0.57;0
880;supply_node;3235.00;9.90;1661.00;4.96;0
880;supply_node;3221.00;10.32;1646.00;0.15;0
880;supply_node;3235.00;9.80;1670.00;4.19;0
880;supply_node;3227.00;10.40;1655.00;0.85;0
880;supply_node;3231.00;9.98;1644.00;2.32;0
880;supply_node;3216.00;9.95;1654.00;0.08;0
880;supply_node;3240.00;9.90;1649.00;1.56;0
881;supply_node;3112.00;11.40;559.00;4.19;0
881;supply_node;3060.00;11.40;565.00;0.85;0
881;supply_node;3085.00;11.43;529.00;2.32;0
881;supply_node;3008.00;10.07;560.00;0.08;0
881;supply_node;3073.00;11.00;609.00;1.56;0
881;supply_node;3106.00;11.15;579.00;4.50;0
881;supply_node;3029.00;10.40;561.00;2.26;0
881;supply_node;3102.00;12.30;535.00;3.73;0
881;supply_node;3082.00;10.65;584.00;0.38;0
881;supply_node;3080.00;11.65;546.00;2.97;0
881;supply_node;3096.00;11.32;562.00;5.91;0
881;supply_node;3118.00;11.23;591.00;2.56;0
881;supply_node;3095.00;10.90;623.00;5.14;0
881;supply_node;3118.00;11.00;609.00;1.80;0
881;supply_node;3045.00;11.10;566.00;3.27;0
881;supply_node;3098.00;11.00;601.00;1.03;0
