12418;38;1348.32;10.30;1585.00;-1.57;0.44
12419;38;3432.60;9.83;468.00;-1.57;0.40
12420;38;4067.24;10.43;1003.00;-1.57;0.36
12421;38;5032.60;12.53;1390.00;-1.57;0.28
12422;38;2167.48;11.64;628.00;-1.57;0.52
12423;38;4240.24;10.40;1057.00;-1.57;0.28
12424;38;5099.68;10.58;316.00;-1.57;0.44
12425;38;995.84;13.84;1488.00;-1.57;0.56
12426;38;4600.88;9.75;1177.00;-1.57;0.24
12427;38;4129.96;14.25;1508.00;-1.57;0.44
12428;38;5058.04;13.27;568.00;-1.57;0.56
12429;38;1421.60;10.40;1405.00;-1.57;0.32
12430;38;3900.04;16.49;1311.00;-1.57;0.40
12431;38;4431.32;9.95;889.00;-1.57;0.28
12432;38;4582.32;13.47;1325.00;-1.57;0.44
12433;38;4408.32;11.62;989.00;-1.57;0.32
12434;38;3569.60;9.69;1310.00;-1.57;0.24
12435;38;5117.96;12.64;136.00;-1.57;0.44
12436;38;4487.96;11.42;1054.00;-1.57;0.44
12437;38;1450.60;9.90;1528.00;-1.57;0.36
12438;38;2071.32;11.70;526.00;-1.57;0.48
12439;38;1539.60;9.70;1342.00;-1.57;0.32
12440;38;1923.76;9.95;361.00;-1.57;0.60
12441;38;3492.80;15.06;1339.00;-1.57;0.20
12442;38;3398.96;12.45;1215.00;-1.57;0.36
12443;38;4881.32;9.80;1445.00;-1.57;0.32
12444;38;4710.88;10.00;580.00;-1.57;0.32
12445;38;1563.32;10.70;1474.00;-1.57;0.24
12446;38;5036.04;9.67;1451.00;-1.57;0.56
12447;38;4453.16;10.30;858.00;-1.57;0.24
12448;38;4567.40;13.17;1377.00;-1.57;0.60
12449;38;4308.24;11.54;982.00;-1.57;0.36
12450;38;3520.52;16.54;1326.00;-1.57;0.28
12451;38;5136.76;10.42;223.00;-1.57;0.40
12452;38;4147.24;10.47;1046.00;-1.57;0.32
12453;38;1893.68;9.70;340.00;-1.57;0.52
12454;38;3741.24;9.78;1368.00;-1.57;0.32
12455;38;3432.76;12.37;1094.00;-1.57;0.56
12456;38;1418.96;10.39;1598.00;-1.57;0.40
12457;38;4968.96;9.88;523.00;-1.57;0.36
12458;38;1357.96;9.72;1433.00;-1.57;0.40
12459;38;1728.96;9.80;1636.00;-1.57;0.36
12460;38;4448.04;9.80;872.00;-1.57;0.32
12461;38;1008.60;10.50;1400.00;-1.57;0.40
12462;38;4129.52;9.99;965.00;-1.57;0.28
12463;38;1370.60;10.94;1486.00;-1.57;0.40
12464;38;4305.88;10.26;1043.00;-1.57;0.32
12465;38;3764.24;9.80;1348.00;-1.57;0.28
12466;38;1986.12;11.96;432.00;-1.57;0.40
12467;38;4572.68;9.70;1143.00;-1.57;0.32
12468;38;1915.04;9.90;346.00;-1.57;0.44
12469;38;4686.96;10.86;1415.00;-1.57;0.40
12470;38;1508.32;9.80;1389.00;-1.57;0.40
12471;38;3780.68;9.70;1406.00;-1.57;0.48
12472;38;4576.96;9.74;521.00;-1.57;0.24
12473;38;3387.24;10.51;1255.00;-1.57;0.36
12474;38;3762.32;9.90;1335.00;-1.57;0.48
12475;38;4458.44;9.90;861.00;-1.57;0.16
12476;38;3481.24;12.87;1277.00;-1.57;0.28
12477;38;1595.96;9.96;1162.00;-1.57;0.24
12478;38;4694.60;10.10;1402.00;-1.57;0.32
12479;38;2093.32;11.90;511.00;-1.57;0.48
12480;38;4108.96;11.95;1034.00;-1.57;0.32
12481;38;1953.32;9.75;324.00;-1.57;0.48
12482;38;4835.96;12.14;1417.00;-1.57;0.36
12483;38;4554.52;10.45;1108.00;-1.57;0.28
12484;38;5018.32;10.30;521.00;-1.57;0.48
12485;38;4740.32;9.80;1467.00;-1.57;0.44
12486;38;1339.88;10.31;1381.00;-1.57;0.32
12487;38;3921.20;11.30;1439.00;-1.57;1.32
12488;38;4323.04;14.38;710.00;-1.57;0.48
12489;38;1364.60;10.40;1443.00;-1.57;0.36
12490;38;4079.32;12.00;974.00;-1.57;0.32
12491;38;3853.04;11.51;1348.00;-1.57;0.44
12492;38;4300.52;9.85;1024.00;-1.57;0.28
12493;38;5041.04;11.52;1370.00;-1.57;0.40
12494;38;1830.68;10.08;218.00;-1.57;0.44
12495;38;4590.60;10.21;1103.00;-1.57;0.40
12496;38;1922.40;9.80;313.00;-1.57;0.44
12497;38;1410.24;9.90;1545.00;-1.57;0.36
12498;38;1488.60;10.39;1392.00;-1.57;0.40
12499;38;4929.40;9.50;438.00;-1.57;0.40
12500;38;4890.24;9.70;1438.00;-1.57;0.32
12501;38;1446.96;12.94;1466.00;-1.57;0.32
12502;38;3807.96;11.63;1888.00;-1.57;1.28
12503;38;1870.24;11.12;1827.00;-1.57;1.12
12504;38;3289.96;11.75;429.00;-1.57;0.40
12505;38;1979.24;9.70;1680.00;-1.57;0.36
12506;38;4570.00;12.62;1650.00;-1.57;0.48
12507;38;4515.28;14.51;1517.00;-1.57;0.60
12508;38;838.24;13.26;1873.00;-1.57;1.36
12509;38;4194.00;15.75;1516.00;-1.57;0.72
12510;38;4054.84;10.04;1680.00;-1.57;0.72
12511;38;4017.32;13.75;1356.00;-1.57;0.40
12512;38;3018.68;11.50;1381.70;-1.57;0.56
12513;38;1298.04;10.50;1535.00;-1.57;0.40
12514;38;4107.12;10.36;1746.00;-1.57;0.52
12515;38;4143.76;10.35;1599.00;-1.57;0.64
12516;38;1257.68;11.40;1587.00;-1.57;0.52
12517;38;3997.64;10.30;1822.00;-1.57;0.96
12518;38;5035.28;9.70;1721.00;-1.57;0.60
12519;38;3093.24;13.11;357.00;-1.57;0.36
12520;38;4257.48;12.60;1483.00;-1.57;0.64
12521;38;3881.12;10.40;1643.00;-1.57;0.40
12522;38;5275.08;10.30;1623.00;-1.57;1.84
12523;38;4358.72;10.57;1690.00;-1.57;0.72
12524;38;4239.80;12.60;1346.00;-1.57;1.08
12525;38;4475.48;10.60;1585.00;-1.57;0.68
12526;38;4076.84;15.64;1374.00;-1.57;0.44
12527;38;3700.04;10.47;1714.00;-1.57;0.32
12528;38;4157.68;10.60;1575.00;-1.57;0.52
12529;38;4068.68;10.50;1427.00;-1.57;0.52
12530;38;3618.96;10.10;1737.00;-1.57;0.36
12531;38;4546.68;10.20;1792.00;-1.57;1.12
12532;38;5102.88;12.06;102.00;-1.57;0.32
12533;38;4541.92;12.54;1493.00;-1.57;0.52
12534;38;1053.40;11.02;1892.00;-1.57;1.60
12535;38;1066.04;15.63;1595.00;-1.57;0.56
12536;38;4126.32;10.40;1646.00;-1.57;0.40
12537;38;4699.04;12.00;1561.00;-1.57;0.56
12538;38;4600.36;12.54;1710.00;-1.57;1.04
12539;38;4470.84;14.21;1372.00;-1.57;0.72
12540;38;4413.84;10.75;1579.00;-1.57;0.60
12541;38;4376.92;13.80;1406.00;-1.57;0.68
12542;38;4008.28;9.88;1743.00;-1.57;0.84
12543;38;4719.68;10.80;1601.00;-1.57;0.52
12544;38;4317.20;14.63;1457.00;-1.57;0.64
12545;38;4064.04;9.70;1892.00;-1.57;1.40
12546;38;3984.76;9.80;1618.00;-1.57;0.60
12547;38;3175.32;12.93;120.00;-1.57;0.44
12548;38;4804.40;10.96;1492.00;-1.57;0.60
12549;38;4890.52;10.30;1985.00;-1.57;2.28
12550;38;1358.96;10.72;1664.00;-1.57;0.44
12551;38;5088.80;9.85;1725.00;-1.57;0.40
12552;38;1146.76;16.92;1470.00;-1.57;0.64
12553;38;977.48;13.50;1642.00;-1.57;0.60
12554;38;4645.40;12.61;1419.00;-1.57;0.48
12555;38;4224.84;10.41;1757.00;-1.57;0.76
12556;38;4663.48;12.04;1593.00;-1.57;0.72
12557;38;4611.48;11.50;1466.00;-1.57;0.72
12558;38;3678.76;10.46;1783.00;-1.57;0.52
12559;38;4996.92;9.77;1592.00;-1.57;0.56
12560;38;5114.88;10.90;105.00;-1.57;0.32
12561;38;1132.40;15.32;1574.00;-1.57;0.60
12562;38;3144.80;9.83;1554.00;-1.57;0.20
12563;38;4256.72;10.60;1613.00;-1.57;0.88
12564;38;4107.40;13.30;1498.00;-1.57;0.48
12565;38;4693.92;12.34;1681.00;-1.57;0.80
12566;38;1227.04;11.04;1670.00;-1.57;0.56
12567;38;3750.32;10.50;1676.00;-1.57;0.48
12568;38;1489.24;10.45;1493.00;-1.57;0.36
12569;38;4928.76;10.34;1563.00;-1.57;0.64
12570;38;1208.24;13.50;1521.00;-1.57;0.36
12571;38;876.80;12.03;1822.00;-1.57;0.44
12572;38;1104.40;12.00;1681.00;-1.57;0.56
12573;38;1041.68;14.57;1519.00;-1.57;0.48
12574;38;3957.00;9.82;1797.00;-1.57;0.60
12575;38;4532.92;12.39;1644.00;-1.57;0.84
12576;38;5058.76;10.50;94.00;-1.57;0.28
12577;38;1315.68;11.37;1616.00;-1.57;0.36
12578;38;982.76;12.94;1734.00;-1.57;0.64
12579;38;4361.84;13.61;1521.00;-1.57;0.72
12580;38;3977.08;9.97;1687.00;-1.57;0.72
12581;38;3922.04;11.25;1320.00;-1.57;0.48
12582;38;1506.76;10.60;1670.00;-1.57;0.56
12583;38;3972.84;11.41;1374.00;-1.57;0.40
12584;38;3768.60;10.50;1647.00;-1.57;0.32
12585;38;1106.40;12.66;1660.00;-1.57;0.44
12586;38;1301.32;10.50;1576.00;-1.57;0.48
12587;38;3662.24;10.00;1760.00;-1.57;0.36
12588;38;1340.76;11.13;1697.00;-1.57;0.64
12589;38;3097.16;9.95;91.00;-1.57;0.24
12590;38;4150.96;11.02;1462.00;-1.57;0.44
12591;38;4854.28;11.35;1625.00;-1.57;0.68
12592;38;5196.08;10.65;1852.00;-1.57;1.84
12593;38;1213.76;11.01;1775.00;-1.57;0.64
12594;38;4076.48;10.00;1532.00;-1.57;0.60
12595;38;4238.48;10.50;1697.00;-1.57;0.64
12596;38;4295.20;17.90;1318.00;-1.57;0.52
12597;38;1312.12;11.10;1691.00;-1.57;0.52
12598;38;4286.04;12.72;1395.00;-1.57;0.48
12599;38;4152.48;9.80;1725.00;-1.57;0.68
12600;38;1759.44;11.80;1819.00;-1.57;1.16
12601;38;4075.68;14.59;1391.00;-1.57;0.44
12602;38;3923.76;9.70;1781.00;-1.57;0.64
12603;38;1189.92;11.20;1734.00;-1.57;0.76
12604;38;5546.60;9.96;149.00;-1.57;0.36
12605;38;4451.00;14.40;1495.00;-1.57;0.72
12606;38;4045.84;9.88;1638.00;-1.57;0.56
12607;38;998.12;12.55;1592.00;-1.57;0.64
12608;38;4570.12;10.50;1740.00;-1.57;1.44
12609;38;4508.04;14.52;1357.00;-1.57;0.32
12610;38;4328.12;14.18;1549.00;-1.57;0.60
12611;38;4653.52;10.39;1748.00;-1.57;1.28
12612;38;4531.76;12.80;1420.00;-1.57;0.56
12613;38;4059.76;10.00;1555.00;-1.57;0.64
12614;38;4348.28;13.85;1438.00;-1.57;0.64
12615;38;4224.96;10.10;1802.00;-1.57;1.04
12616;38;3998.48;9.80;1598.00;-1.57;0.72
12617;38;5558.88;10.52;142.00;-1.57;0.32
12618;38;4770.76;10.20;1485.00;-1.57;0.56
12619;38;3917.48;10.39;1599.00;-1.57;0.48
12620;38;1262.20;10.76;1629.00;-1.57;0.48
12621;38;4302.48;10.94;1645.00;-1.57;0.64
12622;38;4675.20;11.10;1544.00;-1.57;0.80
12623;38;4901.64;10.10;1776.00;-1.57;1.96
12624;38;1225.92;13.57;1481.00;-1.57;0.24
12625;38;4323.76;13.17;1574.00;-1.57;0.64
12626;38;3676.32;10.40;1666.00;-1.57;0.28
12627;38;1170.12;15.81;1499.00;-1.57;0.56
12628;38;4292.36;13.98;1599.00;-1.57;0.52
12629;38;4616.12;11.86;1440.00;-1.57;0.64
12630;38;3857.56;9.80;1775.00;-1.57;0.72
12631;38;4173.40;11.42;1628.00;-1.57;0.52
12632;38;5533.40;10.61;111.00;-1.57;0.48
12633;38;1109.68;15.04;1572.00;-1.57;0.48
12634;38;5018.12;11.76;1849.00;-1.57;2.68
12635;38;4075.12;11.61;1489.00;-1.57;0.44
12636;38;1233.04;9.60;1802.00;-1.57;0.56
12637;38;1517.32;11.46;1493.00;-1.57;0.40
12638;38;4945.48;9.90;1541.00;-1.57;0.68
12639;38;3984.00;10.40;1722.00;-1.57;0.72
12640;38;3928.68;11.00;1366.00;-1.57;0.44
12641;38;4607.28;12.05;1564.00;-1.57;0.64
12642;38;1192.40;13.75;1534.00;-1.57;0.52
12643;38;4202.52;10.40;1842.00;-1.57;1.28
12644;38;4528.20;13.20;1583.00;-1.57;0.68
12645;38;5088.60;9.71;37.00;-1.57;0.40
12646;38;1310.60;10.60;1600.00;-1.57;0.40
12647;38;4438.20;11.43;1622.00;-1.57;0.72
12648;38;3555.96;11.51;304.00;-1.57;0.44
12649;38;4354.28;14.35;1501.00;-1.57;0.56
12650;38;4893.88;11.73;1647.00;-1.57;0.88
12651;38;1096.20;16.41;1620.00;-1.57;0.80
12652;38;3942.20;9.80;1666.00;-1.57;0.72
12653;38;3920.32;18.38;1260.00;-1.57;0.36
12654;38;4831.20;10.10;1545.00;-1.57;0.64
12655;38;4252.64;10.75;1731.00;-1.57;0.76
12656;38;4190.04;10.70;1381.00;-1.57;0.44
12657;38;4788.48;10.70;1575.00;-1.57;0.52
12658;38;3933.12;10.70;1399.00;-1.57;0.56
12659;38;3734.60;13.61;1736.00;-1.57;0.40
12660;38;4740.84;10.90;1616.00;-1.57;0.60
12661;38;396.16;11.06;1930.00;-1.57;1.92
12662;38;4090.32;10.69;1448.00;-1.57;0.44
12663;38;1188.84;11.10;1767.00;-1.57;0.72
12664;38;5567.52;9.79;182.00;-1.57;0.28
12665;38;4583.56;11.85;1505.00;-1.57;0.68
12666;38;4212.48;10.55;1675.00;-1.57;0.48
12667;38;1293.40;10.80;1626.00;-1.57;0.52
12668;38;4514.00;10.40;1758.00;-1.57;1.00
12669;38;4448.64;13.73;1390.00;-1.57;0.64
12670;38;1449.32;10.60;1475.00;-1.57;0.20
12671;38;4242.04;14.67;1408.00;-1.57;0.40
12672;38;4001.92;10.40;1771.00;-1.57;0.64
12673;38;970.68;10.85;1675.00;-1.57;0.48
12674;38;2466.22;9.70;1877.13;-1.57;0.28
12675;38;4348.12;15.75;1462.00;-1.57;0.60
12676;38;1018.12;12.68;1690.00;-1.57;0.64
12677;38;3353.32;10.54;379.00;-1.57;0.48
12678;38;4870.40;10.34;1494.00;-1.57;0.48
12679;38;4001.60;9.80;1627.00;-1.57;0.40
12680;38;1901.68;10.20;1712.00;-1.57;0.32
12681;38;4485.20;10.80;1702.00;-1.57;0.80
12682;38;1194.00;10.87;1859.00;-1.57;1.72
12683;38;5143.80;9.66;1727.00;-1.57;0.64
12684;38;1177.76;13.43;1455.00;-1.57;0.64
12685;38;1254.48;10.80;1708.00;-1.57;0.52
12686;38;4471.28;14.14;1436.00;-1.57;0.72
12687;38;4348.80;11.02;1853.00;-1.57;1.40
12688;38;1263.48;10.10;1751.00;-1.57;0.64
12689;38;2589.88;9.80;1907.00;-1.57;0.32
12690;38;4640.68;11.48;1476.00;-1.57;0.52
12691;38;4272.20;11.06;1641.00;-1.57;0.80
12692;38;3144.96;11.82;110.00;-1.57;0.36
12693;38;1335.84;10.60;1677.00;-1.57;0.48
12694;38;4857.76;11.73;1688.00;-1.57;1.16
12695;38;4247.48;13.04;1514.00;-1.57;0.72
12696;38;3817.76;9.80;1689.00;-1.57;0.64
12697;38;1417.96;10.57;1532.00;-1.57;0.28
12698;38;1939.88;9.70;1722.00;-1.57;0.32
12699;38;1042.04;16.76;1497.00;-1.57;0.48
12700;38;3840.28;10.30;1761.00;-1.57;0.88
12701;38;1515.72;10.70;1740.00;-1.57;0.84
12702;38;3581.68;9.70;1082.00;-1.57;0.52
12703;38;1649.52;11.64;997.00;-1.57;0.28
12704;38;3646.92;12.40;1223.00;-1.57;0.52
12705;38;4458.24;13.07;1109.00;-1.57;0.32
12706;38;4499.12;13.93;1317.00;-1.57;0.60
12707;38;2822.96;11.38;876.00;-1.57;0.44
12708;38;4007.24;14.19;1155.00;-1.57;0.36
12709;38;1475.32;12.74;1497.00;-1.57;0.40
12710;38;2571.24;9.70;889.00;-1.57;0.36
12711;38;2829.92;10.77;1159.00;-1.57;1.24
12712;38;1286.60;12.72;1134.00;-1.57;0.40
12713;38;4528.32;12.99;1216.00;-1.57;0.36
12714;38;3450.68;14.00;789.00;-1.57;0.52
12715;38;1404.96;9.70;1199.00;-1.57;0.44
12716;38;1887.24;9.70;982.00;-1.57;0.36
12717;38;3930.68;12.82;1213.00;-1.57;0.52
12718;38;3937.52;9.90;1104.00;-1.57;0.28
12719;38;3194.04;11.70;741.00;-1.57;0.56
12720;38;1191.96;12.52;1411.00;-1.57;0.44
12721;38;1247.60;14.96;1266.00;-1.57;0.40
12722;38;3858.88;15.68;1292.00;-1.57;0.32
12723;38;3430.68;14.50;872.00;-1.57;0.40
12724;38;4362.32;20.26;1135.00;-1.57;0.48
12725;38;3384.44;10.23;974.00;-1.57;0.16
12726;38;3548.52;9.70;1156.00;-1.57;0.24
12727;38;3545.56;14.05;1042.00;-1.57;0.76
12728;38;1236.04;11.12;1366.00;-1.57;0.56
12729;38;1715.84;9.90;873.00;-1.57;0.76
12730;38;4260.48;15.35;1101.00;-1.57;0.48
12731;38;2858.24;10.40;770.00;-1.57;0.36
12732;38;4401.56;15.36;1268.00;-1.57;0.72
12733;38;3226.44;10.30;1083.00;-1.57;1.16
12734;38;4027.52;11.14;856.00;-1.57;0.20
12735;38;1452.96;10.60;1427.00;-1.57;0.44
12736;38;1073.20;9.86;1276.00;-1.57;0.64
12737;38;4190.48;11.75;1445.00;-1.57;0.52
12738;38;1456.04;9.77;1072.00;-1.57;0.36
12739;38;4202.40;12.35;1340.00;-1.57;0.28
12740;38;3659.36;9.70;996.00;-1.57;1.04
12741;38;3160.12;10.80;706.00;-1.57;0.48
12742;38;2722.68;9.80;737.00;-1.57;0.36
12743;38;3972.52;10.30;1024.00;-1.57;0.28
12744;38;3291.92;11.10;806.00;-1.57;0.32
12745;38;1143.04;15.09;1348.00;-1.57;0.56
12746;38;1174.20;11.80;1215.00;-1.57;0.44
12747;38;2574.24;9.66;835.00;-1.57;0.32
12748;38;3577.16;13.08;1266.00;-1.57;0.24
12749;38;3524.84;10.40;1122.00;-1.57;0.60
12750;38;4441.96;12.77;1314.00;-1.57;1.04
12751;38;2698.76;10.30;869.00;-1.57;0.52
12752;38;1532.32;9.70;1313.00;-1.57;0.44
12753;38;1350.32;11.75;1134.00;-1.57;0.48
12754;38;3991.04;17.43;1196.00;-1.57;0.40
12755;38;1241.68;13.94;1179.00;-1.57;0.52
12756;38;4152.52;10.15;1030.00;-1.57;0.24
12757;38;3485.76;11.48;766.00;-1.57;0.64
12758;38;3440.96;13.30;1068.00;-1.57;0.44
12759;38;3541.32;12.41;813.00;-1.57;0.48
12760;38;2735.88;15.94;1209.00;-1.57;0.32
12761;38;3800.96;12.80;1107.00;-1.57;0.24
12762;38;2858.68;10.20;831.00;-1.57;0.52
12763;38;3933.32;14.63;1230.00;-1.57;0.40
12764;38;3219.88;9.76;1137.00;-1.57;0.28
12765;38;1060.48;17.44;1461.00;-1.57;0.56
12766;38;3418.88;9.89;905.00;-1.57;0.32
12767;38;4456.60;10.41;1169.00;-1.57;0.20
12768;38;3578.08;10.40;966.00;-1.57;1.08
12769;38;3866.24;18.31;1211.00;-1.57;0.36
12770;38;1707.12;9.80;855.00;-1.57;0.52
12771;38;3303.68;10.10;1015.00;-1.57;0.36
12772;38;1679.68;9.70;1017.00;-1.57;0.52
12773;38;3540.88;12.89;1217.00;-1.57;0.32
12774;38;3789.32;11.71;1078.00;-1.57;0.28
12775;38;3078.40;10.90;609.00;-1.57;0.56
12776;38;4421.60;13.05;1294.00;-1.57;0.40
12777;38;4075.52;9.89;1078.00;-1.57;0.28
12778;38;1345.68;10.63;1448.00;-1.57;0.40
12779;38;4031.88;10.53;885.00;-1.57;0.32
12780;38;4293.96;11.08;1085.00;-1.57;0.40
12781;38;4015.88;11.20;976.00;-1.57;0.24
12782;38;1270.04;10.52;1351.00;-1.57;0.48
12783;38;3240.60;11.80;662.00;-1.57;0.40
12784;38;4114.28;22.30;1165.00;-1.57;0.64
12785;38;2890.88;10.15;768.00;-1.57;0.32
12786;38;4096.52;10.20;1068.00;-1.57;0.28
12787;38;2734.68;9.90;769.00;-1.57;0.36
12788;38;3805.24;14.88;1213.00;-1.57;0.24
12789;38;4356.04;17.11;1101.00;-1.57;0.56
12790;38;1638.96;9.80;1028.00;-1.57;0.44
12791;38;1152.12;13.11;1405.00;-1.57;0.52
12792;38;3918.88;9.80;1112.00;-1.57;0.32
12793;38;3543.60;14.34;1277.00;-1.57;0.36
12794;38;2717.24;11.00;826.00;-1.57;0.36
12795;38;3175.60;12.34;512.00;-1.57;0.40
12796;38;3318.68;10.60;935.00;-1.57;0.52
12797;38;4424.56;15.75;1234.00;-1.57;0.40
12798;38;1583.04;16.05;866.00;-1.57;0.56
12799;38;4044.96;11.75;1020.00;-1.57;0.20
12800;38;3331.32;10.78;793.00;-1.57;0.40
12801;38;4082.20;22.68;1230.00;-1.57;0.80
12802;38;2638.16;11.60;838.00;-1.57;0.24
12803;38;1465.96;10.62;1437.00;-1.57;0.44
12804;38;1182.60;14.63;1244.00;-1.57;0.40
12805;38;3971.32;20.16;1283.00;-1.57;0.48
12806;38;3321.32;10.60;876.00;-1.57;0.48
12807;38;4154.84;22.33;1120.00;-1.57;0.48
12808;38;3195.24;10.80;682.00;-1.57;0.36
12809;38;4156.04;10.75;1398.00;-1.57;0.48
12810;38;1298.60;10.08;1176.00;-1.57;0.40
12811;38;1233.68;10.69;1333.00;-1.57;0.52
12812;38;3507.04;10.50;745.00;-1.57;0.56
12813;38;3510.56;11.69;1055.00;-1.57;0.52
12814;38;3563.32;11.85;802.00;-1.57;0.48
12815;38;4372.96;18.89;1229.00;-1.57;0.44
12816;38;3301.92;10.00;1020.00;-1.57;0.64
12817;38;2931.32;11.72;808.00;-1.57;0.44
12818;38;3636.96;12.35;1236.00;-1.57;0.32
12819;38;4428.88;11.88;1122.00;-1.57;0.32
12820;38;4292.92;14.04;1339.00;-1.57;0.64
12821;38;3553.84;10.36;877.00;-1.57;0.40
12822;38;3996.68;14.71;1168.00;-1.57;0.44
12823;38;1414.96;10.60;1091.00;-1.57;0.36
12824;38;3115.40;10.50;715.00;-1.57;0.60
12825;38;1691.20;9.80;842.00;-1.57;0.64
12826;38;3307.24;10.60;895.00;-1.57;0.36
12827;38;1123.96;15.17;1359.00;-1.57;0.44
12828;38;1923.24;9.70;955.00;-1.57;0.36
12829;38;3962.96;14.24;1045.00;-1.57;0.40
12830;38;3098.76;10.66;728.00;-1.57;0.56
12831;38;3898.40;16.94;1210.00;-1.57;0.52
12832;38;3515.84;10.83;1102.00;-1.57;0.52
12833;38;1024.60;9.70;1397.00;-1.57;0.36
12834;38;2565.40;9.50;855.00;-1.57;0.28
12835;38;1242.32;11.29;1291.00;-1.57;0.48
12836;38;3258.08;10.37;966.00;-1.57;1.12
12837;38;4368.60;19.98;1157.00;-1.57;0.40
12838;38;2719.32;10.20;882.00;-1.57;0.48
12839;38;3487.24;9.72;1197.00;-1.57;0.32
12840;38;3561.40;9.80;741.00;-1.57;0.60
12841;38;4421.88;15.21;1086.00;-1.57;0.32
12842;38;2610.68;10.30;871.00;-1.57;0.48
12843;38;2922.60;12.51;768.00;-1.57;0.40
12844;38;3951.24;10.18;1103.00;-1.57;0.36
12845;38;1669.24;11.86;1000.00;-1.57;0.36
12846;38;4323.28;16.77;1251.00;-1.57;0.44
12847;38;3238.32;12.10;648.00;-1.57;0.44
12848;38;1234.68;11.40;1432.00;-1.57;0.52
12849;38;2861.32;10.98;1032.00;-1.57;1.48
12850;38;1180.04;13.29;1314.00;-1.57;0.56
12851;38;2746.24;10.90;850.00;-1.57;0.36
12852;38;4153.76;12.10;1344.00;-1.57;0.44
12853;38;2079.32;9.70;842.00;-1.57;0.48
12854;38;4054.52;10.39;1015.00;-1.57;0.28
12855;38;3523.88;10.03;1197.00;-1.57;0.32
12856;38;3348.24;13.60;806.00;-1.57;0.36
12857;38;2650.44;10.09;1132.00;-1.57;0.16
12858;38;2589.04;9.80;825.00;-1.57;0.52
12859;38;1008.96;10.39;1361.00;-1.57;0.44
12860;38;4229.24;18.33;1102.00;-1.57;0.24
12861;38;3527.88;13.32;1267.00;-1.57;0.32
12862;38;3366.32;11.44;866.00;-1.57;0.48
12863;38;3678.88;12.00;1112.00;-1.57;0.32
12864;38;4200.04;12.62;1325.00;-1.57;0.56
12865;38;1457.12;11.56;1099.00;-1.57;0.48
12866;38;3082.96;13.48;1096.00;-1.57;1.44
12867;38;1354.04;9.70;1158.00;-1.57;0.44
12868;38;3994.24;10.25;1126.00;-1.57;0.32
12869;38;1700.40;9.80;820.00;-1.57;0.60
12870;38;3519.84;11.43;1032.00;-1.57;0.72
12871;38;3050.58;13.30;1534.91;-1.57;0.20
12872;38;1620.52;14.00;960.00;-1.57;0.28
12873;38;1171.32;11.79;1230.00;-1.57;0.36
12874;38;2845.96;12.09;869.00;-1.57;0.44
12875;38;1257.84;10.73;1395.00;-1.57;0.48
12876;38;3931.24;9.80;1115.00;-1.57;0.36
12877;38;3828.60;15.12;1243.00;-1.57;0.40
12878;38;1508.96;11.49;1016.00;-1.57;0.44
12879;38;3491.32;10.30;1164.00;-1.57;0.48
12880;38;4466.20;13.47;1344.00;-1.57;0.60
12881;38;3345.68;10.40;922.00;-1.57;0.52
12882;38;4437.96;15.86;1222.00;-1.57;0.40
12883;38;3430.32;10.03;987.00;-1.57;0.48
12884;38;4021.60;21.46;1202.00;-1.57;0.40
12885;38;1974.04;9.70;952.00;-1.57;0.36
12886;38;3921.96;9.80;1058.00;-1.57;0.24
12887;38;3320.96;10.57;831.00;-1.57;0.44
12888;38;3080.76;11.20;800.00;-1.57;0.56
12889;38;3330.52;12.30;1076.00;-1.57;0.20
12890;38;4264.64;16.58;1293.00;-1.57;0.72
12891;38;2564.76;9.70;844.00;-1.57;0.52
12892;38;4172.12;16.99;1101.00;-1.57;0.32
12893;38;1213.40;12.55;1446.00;-1.57;0.52
12894;38;3595.32;11.48;937.00;-1.57;0.48
12895;38;3992.32;18.20;1283.00;-1.57;0.40
12896;38;3111.40;11.24;579.00;-1.57;0.44
12897;38;1180.76;13.35;1339.00;-1.57;0.60
12898;38;4358.24;14.53;1068.00;-1.57;0.36
12899;38;4273.08;21.95;1204.00;-1.57;0.84
12900;38;2907.60;10.35;776.00;-1.57;0.40
12901;38;1954.60;10.29;471.00;-1.57;0.40
12902;38;1886.56;9.89;596.00;-1.57;0.64
12903;38;2171.56;10.44;607.00;-1.57;0.52
12904;38;4775.24;10.30;323.00;-1.57;1.16
12905;38;4547.32;10.42;666.00;-1.57;0.32
12906;38;4950.96;9.50;235.00;-1.57;1.16
12907;38;3264.32;10.82;544.00;-1.57;0.48
12908;38;3499.04;10.43;301.00;-1.57;0.44
12909;38;2161.92;10.70;589.00;-1.57;0.64
12910;38;4971.96;10.08;125.00;-1.57;0.40
12911;38;3340.96;12.82;542.00;-1.57;0.44
12912;38;4768.08;10.70;281.00;-1.57;1.12
12913;38;2094.68;10.00;784.00;-1.57;0.52
12914;38;1718.96;18.52;396.00;-1.57;0.44
12915;38;4883.92;10.10;370.00;-1.57;0.88
12916;38;1870.48;10.40;577.00;-1.57;0.32
12917;38;1773.84;9.80;700.00;-1.57;0.72
12918;38;4992.32;10.30;129.00;-1.57;0.48
12919;38;1850.04;9.70;813.00;-1.57;0.28
12920;38;1707.60;12.74;230.00;-1.57;0.40
12921;38;3009.68;12.37;351.00;-1.57;0.52
12922;38;1880.68;10.03;458.00;-1.57;0.52
